HMD ; 2024-10-10 15:31:07.597 ;
timestamp; status;interrupt;globalPosition; ; ;localPosition; ; ;globalRotation; ; ; ;localRotation; ; ; ;
msec; Game Status; code;x; y; z;x; y; z;x; y; z; w;x; y; z; w;
173.56 ;0 ; ;0.09190565 ;1.918146 ;-4.090585 ;0.09190565 ;1.918146 ;0.119415 ;0.4418132 ;0.0497486 ;-0.05949602 ;0.8937485 ;0.4418132 ;0.0497486 ;-0.05949602 ;0.8937485 ;
173.58 ;0 ; ;0.09188386 ;1.917117 ;-4.087667 ;0.09188386 ;1.917117 ;0.1223335 ;0.4432903 ;0.04951374 ;-0.0586403 ;0.8930864 ;0.4432903 ;0.04951374 ;-0.0586403 ;0.8930864 ;
173.6 ;0 ; ;0.09280099 ;1.914454 ;-4.081624 ;0.09280099 ;1.914454 ;0.1283766 ;0.4471714 ;0.04971551 ;-0.05778547 ;0.8911941 ;0.4471714 ;0.04971551 ;-0.05778547 ;0.8911941 ;
173.62 ;0 ; ;0.09278759 ;1.913492 ;-4.078345 ;0.09278759 ;1.913492 ;0.1316547 ;0.44941 ;0.04866809 ;-0.0563665 ;0.8902162 ;0.44941 ;0.04866809 ;-0.0563665 ;0.8902162 ;
173.64 ;0 ; ;0.09024021 ;1.912882 ;-4.072307 ;0.09024021 ;1.912882 ;0.1376928 ;0.4494798 ;0.0437054 ;-0.05263929 ;0.8906665 ;0.4494798 ;0.0437054 ;-0.05263929 ;0.8906665 ;
173.66 ;0 ; ;0.08985455 ;1.9124 ;-4.069754 ;0.08985455 ;1.9124 ;0.1402462 ;0.4523253 ;0.04209685 ;-0.05186145 ;0.8893481 ;0.4523253 ;0.04209685 ;-0.05186145 ;0.8893481 ;
173.68 ;0 ; ;0.08885926 ;1.912181 ;-4.064825 ;0.08885926 ;1.912181 ;0.145175 ;0.456494 ;0.0409757 ;-0.05330428 ;0.8871825 ;0.456494 ;0.0409757 ;-0.05330428 ;0.8871825 ;
173.7 ;0 ; ;0.08864188 ;1.911622 ;-4.062075 ;0.08864188 ;1.911622 ;0.1479252 ;0.4583178 ;0.04021657 ;-0.05306234 ;0.886291 ;0.4583178 ;0.04021657 ;-0.05306234 ;0.886291 ;
173.72 ;0 ; ;0.08779859 ;1.912157 ;-4.057119 ;0.08779859 ;1.912157 ;0.1528811 ;0.4611498 ;0.03775392 ;-0.05357875 ;0.8848982 ;0.4611498 ;0.03775392 ;-0.05357875 ;0.8848982 ;
173.74 ;0 ; ;0.0869763 ;1.914054 ;-4.055361 ;0.0869763 ;1.914054 ;0.1546386 ;0.4558871 ;0.03698108 ;-0.05546202 ;0.8875378 ;0.4558871 ;0.03698108 ;-0.05546202 ;0.8875378 ;
173.76 ;0 ; ;0.08637495 ;1.915103 ;-4.053678 ;0.08637495 ;1.915103 ;0.156322 ;0.4530394 ;0.03781882 ;-0.05701306 ;0.8888614 ;0.4530394 ;0.03781882 ;-0.05701306 ;0.8888614 ;
173.78 ;0 ; ;0.08514789 ;1.916687 ;-4.051115 ;0.08514789 ;1.916687 ;0.1588857 ;0.4531782 ;0.03766843 ;-0.05716484 ;0.8887873 ;0.4531782 ;0.03766843 ;-0.05716484 ;0.8887873 ;
173.8 ;0 ; ;0.08433423 ;1.917603 ;-4.05027 ;0.08433423 ;1.917603 ;0.1597306 ;0.4542803 ;0.03854932 ;-0.05764757 ;0.8881555 ;0.4542803 ;0.03854932 ;-0.05764757 ;0.8881555 ;
173.82 ;0 ; ;0.08286708 ;1.919014 ;-4.04769 ;0.08286708 ;1.919014 ;0.1623102 ;0.4556036 ;0.03948315 ;-0.05884608 ;0.8873577 ;0.4556036 ;0.03948315 ;-0.05884608 ;0.8873577 ;
173.84 ;0 ; ;0.08098305 ;1.921337 ;-4.049209 ;0.08098305 ;1.921337 ;0.1607908 ;0.4542693 ;0.04037225 ;-0.05682644 ;0.888133 ;0.4542693 ;0.04037225 ;-0.05682644 ;0.888133 ;
173.86 ;0 ; ;0.07763674 ;1.923177 ;-4.051608 ;0.07763674 ;1.923177 ;0.1583918 ;0.4432628 ;0.03466532 ;-0.05075047 ;0.8942823 ;0.4432628 ;0.03466532 ;-0.05075047 ;0.8942823 ;
173.88 ;0 ; ;0.07611126 ;1.923715 ;-4.052462 ;0.07611126 ;1.923715 ;0.1575377 ;0.4396558 ;0.03406951 ;-0.05076595 ;0.8960831 ;0.4396558 ;0.03406951 ;-0.05076595 ;0.8960831 ;
173.9 ;0 ; ;0.07425868 ;1.923938 ;-4.054491 ;0.07425868 ;1.923938 ;0.1555092 ;0.4350874 ;0.03386202 ;-0.051565 ;0.8982725 ;0.4350874 ;0.03386202 ;-0.051565 ;0.8982725 ;
173.92 ;0 ; ;0.07144248 ;1.924931 ;-4.055687 ;0.07144248 ;1.924931 ;0.1543131 ;0.429927 ;0.0326438 ;-0.05093643 ;0.9008344 ;0.429927 ;0.0326438 ;-0.05093643 ;0.9008344 ;
173.94 ;0 ; ;0.06907438 ;1.924807 ;-4.060234 ;0.06907438 ;1.924807 ;0.1497667 ;0.4281263 ;0.03270559 ;-0.052473 ;0.9016013 ;0.4281263 ;0.03270559 ;-0.052473 ;0.9016013 ;
173.96 ;0 ; ;0.06418447 ;1.925562 ;-4.070958 ;0.06418447 ;1.925562 ;0.1390426 ;0.4286493 ;0.02919737 ;-0.05157833 ;0.9015248 ;0.4286493 ;0.02919737 ;-0.05157833 ;0.9015248 ;
173.98 ;0 ; ;0.06179319 ;1.926941 ;-4.075663 ;0.06179319 ;1.926941 ;0.1343371 ;0.4264966 ;0.02877758 ;-0.05185046 ;0.9025431 ;0.4264966 ;0.02877758 ;-0.05185046 ;0.9025431 ;
174 ;0 ; ;0.05764885 ;1.92956 ;-4.082826 ;0.05764885 ;1.92956 ;0.1271745 ;0.4208518 ;0.0280499 ;-0.05196423 ;0.9052053 ;0.4208518 ;0.0280499 ;-0.05196423 ;0.9052053 ;
