RightController ; 2024-10-10 15:36:48.829 ;
timestamp; status;interrupt;globalPosition; ; ;localPosition; ; ;globalRotation; ; ; ;localRotation; ; ; ;
msec; Game Status; code;x; y; z;x; y; z;x; y; z; w;x; y; z; w;
514.28 ;0 ; ;0.2463935 ;1.390801 ;-4.170942 ;0.2463935 ;1.390801 ;0.0390576 ;0.317485 ;0.2842482 ;-0.01190223 ;0.9045798 ;0.317485 ;0.2842482 ;-0.01190223 ;0.9045798 ;
514.3 ;0 ; ;0.2488372 ;1.389747 ;-4.173268 ;0.2488372 ;1.389747 ;0.0367316 ;0.3236325 ;0.2829129 ;-0.02688721 ;0.9024962 ;0.3236325 ;0.2829129 ;-0.02688721 ;0.9024962 ;
514.32 ;0 ; ;0.2494449 ;1.389492 ;-4.173821 ;0.2494449 ;1.389492 ;0.03617878 ;0.3253121 ;0.2830258 ;-0.03136083 ;0.9017122 ;0.3253121 ;0.2830258 ;-0.03136083 ;0.9017122 ;
514.34 ;0 ; ;0.2515405 ;1.388685 ;-4.176047 ;0.2515405 ;1.388685 ;0.03395283 ;0.3299444 ;0.2829479 ;-0.04137265 ;0.8996475 ;0.3299444 ;0.2829479 ;-0.04137265 ;0.8996475 ;
514.36 ;0 ; ;0.256323 ;1.388118 ;-4.181036 ;0.256323 ;1.388118 ;0.02896429 ;0.3315957 ;0.2866955 ;-0.06224677 ;0.8966467 ;0.3315957 ;0.2866955 ;-0.06224677 ;0.8966467 ;
514.38 ;0 ; ;0.2644306 ;1.388565 ;-4.186274 ;0.2644306 ;1.388565 ;0.02372614 ;0.3252518 ;0.3056063 ;-0.09530762 ;0.8897936 ;0.3252518 ;0.3056063 ;-0.09530762 ;0.8897936 ;
514.4 ;0 ; ;0.2657545 ;1.386071 ;-4.188146 ;0.2657545 ;1.386071 ;0.02185414 ;0.3348248 ;0.3003587 ;-0.110146 ;0.8863097 ;0.3348248 ;0.3003587 ;-0.110146 ;0.8863097 ;
514.42 ;0 ; ;0.2695085 ;1.385356 ;-4.191393 ;0.2695085 ;1.385356 ;0.0186068 ;0.3348526 ;0.3043631 ;-0.1313563 ;0.8820331 ;0.3348526 ;0.3043631 ;-0.1313563 ;0.8820331 ;
514.44 ;0 ; ;0.2712599 ;1.384912 ;-4.19295 ;0.2712599 ;1.384912 ;0.01704968 ;0.336068 ;0.3059911 ;-0.1414312 ;0.8794459 ;0.336068 ;0.3059911 ;-0.1414312 ;0.8794459 ;
514.46 ;0 ; ;0.2735282 ;1.387577 ;-4.193235 ;0.2735282 ;1.387577 ;0.01676453 ;0.3195759 ;0.310472 ;-0.1472265 ;0.8830644 ;0.3195759 ;0.310472 ;-0.1472265 ;0.8830644 ;
