HMD ; 2024-10-09 13:21:53.917 ;
timestamp; status;interrupt;globalPosition; ; ;localPosition; ; ;globalRotation; ; ; ;localRotation; ; ; ;
msec; Game Status; code;x; y; z;x; y; z;x; y; z; w;x; y; z; w;
0 ;0 ;5 ;0 ;0 ;-4.21 ;0 ;0 ;0 ;0 ;0 ;0 ;1 ;0 ;0 ;0 ;1 ;
1.53651 ;0 ; ;0.01191112 ;2.012856 ;-4.288304 ;0.01191112 ;2.012856 ;-0.07830367 ;-0.02503449 ;0.138347 ;0.005400619 ;0.9900526 ;-0.02503449 ;0.138347 ;0.005400619 ;0.9900526 ;
1.556511 ;0 ; ;0.01071094 ;2.013265 ;-4.288393 ;0.01071094 ;2.013265 ;-0.0783933 ;-0.0263624 ;0.1299372 ;0.005125082 ;0.9911584 ;-0.0263624 ;0.1299372 ;0.005125082 ;0.9911584 ;
1.576511 ;0 ; ;0.009945846 ;2.013542 ;-4.288312 ;0.009945846 ;2.013542 ;-0.07831255 ;-0.02819904 ;0.1250872 ;0.005648962 ;0.9917288 ;-0.02819904 ;0.1250872 ;0.005648962 ;0.9917288 ;
1.59651 ;0 ; ;0.008166108 ;2.014292 ;-4.288139 ;0.008166108 ;2.014292 ;-0.07813952 ;-0.03298092 ;0.1147618 ;0.005158809 ;0.992832 ;-0.03298092 ;0.1147618 ;0.005158809 ;0.992832 ;
1.61651 ;0 ; ;0.007390954 ;2.014657 ;-4.288155 ;0.007390954 ;2.014657 ;-0.07815512 ;-0.03456485 ;0.1097139 ;0.004791203 ;0.9933505 ;-0.03456485 ;0.1097139 ;0.004791203 ;0.9933505 ;
1.636511 ;0 ; ;0.005892647 ;2.015511 ;-4.288131 ;0.005892647 ;2.015511 ;-0.07813124 ;-0.03922867 ;0.09954774 ;0.004220327 ;0.9942502 ;-0.03922867 ;0.09954774 ;0.004220327 ;0.9942502 ;
1.656511 ;0 ; ;0.004787035 ;2.016 ;-4.288105 ;0.004787035 ;2.016 ;-0.07810467 ;-0.04176174 ;0.09346335 ;0.003830641 ;0.9947391 ;-0.04176174 ;0.09346335 ;0.003830641 ;0.9947391 ;
1.67651 ;0 ; ;0.002686332 ;2.016404 ;-4.288291 ;0.002686332 ;2.016404 ;-0.07829089 ;-0.04382077 ;0.0814839 ;0.003288013 ;0.9957054 ;-0.04382077 ;0.0814839 ;0.003288013 ;0.9957054 ;
1.69651 ;0 ; ;0.001747611 ;2.016602 ;-4.288413 ;0.001747611 ;2.016602 ;-0.07841232 ;-0.04486524 ;0.07605711 ;0.002968507 ;0.9960892 ;-0.04486524 ;0.07605711 ;0.002968507 ;0.9960892 ;
1.716511 ;0 ; ;0.0008433469 ;2.016652 ;-4.28871 ;0.0008433469 ;2.016652 ;-0.07870985 ;-0.04462588 ;0.07104526 ;0.00255811 ;0.996471 ;-0.04462588 ;0.07104526 ;0.00255811 ;0.996471 ;
