Joystick; 2024-10-09 13:21:53.930 ;
timestamp; status;interrupt;MovementLR; ; ;MovementFB; ; ;PlayerOrientation; ; ;
msec; Game Status; code;x; y; ;x; y; ;x; y; ;
23.31651 ;2 ; ;0 ;0 ;0 ;0.1755244 ;0.9844351 ;0 ;0.1755244 ;0.9844351 ;0 ;
23.33651 ;2 ; ;0 ;0 ;0 ;0.1757685 ;0.9844048 ;0 ;0.1757685 ;0.9844048 ;0 ;
23.35651 ;2 ; ;0 ;0 ;0 ;0.174914 ;0.9845574 ;0 ;0.174914 ;0.9845574 ;0 ;
23.37651 ;2 ; ;0 ;0 ;0 ;0.1755244 ;0.9844351 ;0 ;0.1755244 ;0.9844351 ;0 ;
23.37651 ;2 ;4 ;0 ;0 ;0 ;0.1755244 ;0.9844351 ;0 ;0.1755244 ;0.9844351 ;0 ;
23.39651 ;2 ; ;0 ;0 ;0 ;0.1759823 ;0.9843745 ;0 ;0.1759823 ;0.9843745 ;0 ;
23.41651 ;2 ; ;0 ;0 ;0 ;0.1752803 ;0.9844965 ;0 ;0.1752803 ;0.9844965 ;0 ;
23.43651 ;2 ; ;-0.5506284 ;-0.1981371 ;0 ;0.1760738 ;0.9843437 ;0 ;0.1760738 ;0.9843437 ;0 ;
23.45651 ;2 ; ;-0.8157521 ;-0.2880923 ;0 ;0.1762569 ;0.9843132 ;0 ;0.1762569 ;0.9843132 ;0 ;
23.47651 ;2 ; ;-0.9331955 ;-0.359304 ;0 ;0.174792 ;0.9845881 ;0 ;0.174792 ;0.9845881 ;0 ;
23.49651 ;2 ; ;-0.9297164 ;-0.3681847 ;0 ;0.1750972 ;0.9845269 ;0 ;0.1750972 ;0.9845269 ;0 ;
23.49651 ;2 ;4 ;-0.9297164 ;-0.3681847 ;0 ;0.1750972 ;0.9845269 ;0 ;0.1750972 ;0.9845269 ;0 ;
23.51651 ;2 ; ;-0.9270918 ;-0.3747461 ;0 ;0.1754938 ;0.984435 ;0 ;0.1754938 ;0.984435 ;0 ;
23.53651 ;2 ; ;-0.9270918 ;-0.3747461 ;0 ;0.1754938 ;0.984435 ;0 ;0.1754938 ;0.984435 ;0 ;
23.55651 ;2 ; ;-0.9259626 ;-0.3775232 ;0 ;0.1740595 ;0.9846789 ;0 ;0.1740595 ;0.9846789 ;0 ;
23.57651 ;2 ; ;-0.925047 ;-0.3797511 ;0 ;0.1737544 ;0.9847712 ;0 ;0.1737544 ;0.9847712 ;0 ;
23.59651 ;2 ; ;-0.9255049 ;-0.3786524 ;0 ;0.1755852 ;0.9844643 ;0 ;0.1755852 ;0.9844643 ;0 ;
23.61651 ;2 ; ;-0.9252609 ;-0.3792629 ;0 ;0.1739681 ;0.9847409 ;0 ;0.1739681 ;0.9847409 ;0 ;
23.61651 ;2 ;4 ;-0.9252609 ;-0.3792629 ;0 ;0.1739681 ;0.9847409 ;0 ;0.1739681 ;0.9847409 ;0 ;
23.63651 ;2 ; ;-0.8173236 ;-0.3828002 ;0 ;0.1754328 ;0.9844659 ;0 ;0.1754328 ;0.9844659 ;0 ;
23.65651 ;2 ; ;-0.1842394 ;-0.1507674 ;0 ;0.1734187 ;0.9848323 ;0 ;0.1734187 ;0.9848323 ;0 ;
23.67651 ;2 ; ;0 ;0 ;0 ;0.1766232 ;0.9842523 ;0 ;0.1766232 ;0.9842523 ;0 ;
23.69651 ;2 ; ;0 ;0 ;0 ;0.1764399 ;0.9842516 ;0 ;0.1764399 ;0.9842516 ;0 ;
23.71651 ;2 ; ;0 ;0 ;0 ;0.1750056 ;0.9845577 ;0 ;0.1750056 ;0.9845577 ;0 ;
23.73651 ;2 ; ;0 ;0 ;0 ;0.1754938 ;0.984435 ;0 ;0.1754938 ;0.984435 ;0 ;
23.75651 ;2 ; ;0 ;0 ;0 ;0.1746089 ;0.9846187 ;0 ;0.1746089 ;0.9846187 ;0 ;
23.75651 ;2 ;4 ;0 ;0 ;0 ;0.1746089 ;0.9846187 ;0 ;0.1746089 ;0.9846187 ;0 ;
23.77651 ;2 ; ;0 ;0 ;0 ;0.1740595 ;0.9846789 ;0 ;0.1740595 ;0.9846789 ;0 ;
23.79651 ;2 ; ;0 ;0 ;0 ;0.1757992 ;0.984405 ;0 ;0.1757992 ;0.984405 ;0 ;
23.81651 ;2 ; ;0 ;0 ;0 ;0.1750362 ;0.9845579 ;0 ;0.1750362 ;0.9845579 ;0 ;
23.83651 ;2 ; ;0 ;0 ;0 ;0.1765316 ;0.984283 ;0 ;0.1765316 ;0.984283 ;0 ;
23.85651 ;2 ; ;0 ;0 ;0 ;0.1756464 ;0.9844045 ;0 ;0.1756464 ;0.9844045 ;0 ;
23.87651 ;2 ; ;0 ;0 ;0 ;0.1698177 ;0.9854735 ;0 ;0.1698177 ;0.9854735 ;0 ;
23.89651 ;2 ; ;0 ;0 ;0 ;0.1756464 ;0.9844045 ;0 ;0.1756464 ;0.9844045 ;0 ;
23.89651 ;2 ;4 ;0 ;0 ;0 ;0.1756464 ;0.9844045 ;0 ;0.1756464 ;0.9844045 ;0 ;
23.91651 ;2 ; ;0 ;0 ;0 ;0.1735407 ;0.9847704 ;0 ;0.1735407 ;0.9847704 ;0 ;
23.93651 ;2 ; ;0 ;0 ;0 ;0.1757381 ;0.9844359 ;0 ;0.1757381 ;0.9844359 ;0 ;
23.95651 ;2 ; ;0 ;0 ;0 ;0.1761349 ;0.9843439 ;0 ;0.1761349 ;0.9843439 ;0 ;
23.97651 ;2 ; ;0 ;0 ;0 ;0.1750972 ;0.9845269 ;0 ;0.1750972 ;0.9845269 ;0 ;
23.99651 ;2 ; ;0.1401007 ;0.08597177 ;0 ;0.177386 ;0.9840993 ;0 ;0.177386 ;0.9840993 ;0 ;
24.01651 ;2 ; ;0.3305278 ;0.1799965 ;0 ;0.1747615 ;0.984588 ;0 ;0.1747615 ;0.984588 ;0 ;
24.03651 ;2 ; ;0.4191167 ;0.2138338 ;0 ;0.1757992 ;0.984405 ;0 ;0.1757992 ;0.984405 ;0 ;
24.03651 ;2 ;4 ;0.4191167 ;0.2138338 ;0 ;0.1757992 ;0.984405 ;0 ;0.1757992 ;0.984405 ;0 ;
24.05651 ;2 ; ;0.4652565 ;0.254181 ;0 ;0.1744867 ;0.9846182 ;0 ;0.1744867 ;0.9846182 ;0 ;
24.07651 ;2 ; ;0.4674568 ;0.2547297 ;0 ;0.1751886 ;0.9844961 ;0 ;0.1751886 ;0.9844961 ;0 ;
24.09651 ;2 ; ;0.4672885 ;0.25385 ;0 ;0.1764399 ;0.9842516 ;0 ;0.1764399 ;0.9842516 ;0 ;
24.11651 ;2 ; ;0.4683966 ;0.2555914 ;0 ;0.1755244 ;0.9844351 ;0 ;0.1755244 ;0.9844351 ;0 ;
24.13651 ;2 ; ;0.4636005 ;0.2529452 ;0 ;0.1752803 ;0.9844965 ;0 ;0.1752803 ;0.9844965 ;0 ;
24.15651 ;2 ; ;0.2467002 ;0.1445613 ;0 ;0.1763791 ;0.9843136 ;0 ;0.1763791 ;0.9843136 ;0 ;
24.17651 ;2 ; ;0 ;0 ;0 ;0.1745784 ;0.9846185 ;0 ;0.1745784 ;0.9846185 ;0 ;
24.17651 ;2 ;4 ;0 ;0 ;0 ;0.1745784 ;0.9846185 ;0 ;0.1745784 ;0.9846185 ;0 ;
24.19651 ;2 ; ;0 ;0 ;0 ;0.1768673 ;0.984222 ;0 ;0.1768673 ;0.984222 ;0 ;
24.21651 ;2 ; ;0 ;0 ;0 ;0.1738459 ;0.9847404 ;0 ;0.1738459 ;0.9847404 ;0 ;
24.23651 ;2 ; ;0 ;0 ;0 ;0.1727168 ;0.9849542 ;0 ;0.1727168 ;0.9849542 ;0 ;
24.25651 ;2 ; ;0 ;0 ;0 ;0.1725336 ;0.9849536 ;0 ;0.1725336 ;0.9849536 ;0 ;
24.27651 ;2 ; ;0 ;0 ;0 ;0.1755854 ;0.9844353 ;0 ;0.1755854 ;0.9844353 ;0 ;
24.29651 ;2 ; ;0 ;0 ;0 ;0.1758907 ;0.9843741 ;0 ;0.1758907 ;0.9843741 ;0 ;
24.31651 ;2 ; ;0 ;0 ;0 ;0.1768977 ;0.9841909 ;0 ;0.1768977 ;0.9841909 ;0 ;
24.33651 ;2 ; ;0 ;0 ;0 ;0.1775998 ;0.9841002 ;0 ;0.1775998 ;0.9841002 ;0 ;
24.33651 ;2 ;4 ;0 ;0 ;0 ;0.1775998 ;0.9841002 ;0 ;0.1775998 ;0.9841002 ;0 ;
24.35651 ;2 ; ;0 ;0 ;0 ;0.1775998 ;0.9841002 ;0 ;0.1775998 ;0.9841002 ;0 ;
24.37651 ;2 ; ;0 ;0 ;0 ;0.1768673 ;0.984222 ;0 ;0.1768673 ;0.984222 ;0 ;
24.39651 ;2 ; ;0 ;0 ;0 ;0.1753413 ;0.9844966 ;0 ;0.1753413 ;0.9844966 ;0 ;
24.41651 ;2 ; ;0 ;0 ;0 ;0.1754633 ;0.9844349 ;0 ;0.1754633 ;0.9844349 ;0 ;
24.43651 ;2 ; ;0 ;0 ;0 ;0.1748224 ;0.9845572 ;0 ;0.1748224 ;0.9845572 ;0 ;
24.45651 ;2 ; ;0 ;0 ;0 ;0.1754328 ;0.9844659 ;0 ;0.1754328 ;0.9844659 ;0 ;
24.47651 ;2 ; ;0 ;0 ;0 ;0.1778439 ;0.9840387 ;0 ;0.1778439 ;0.9840387 ;0 ;
24.47651 ;2 ;4 ;0 ;0 ;0 ;0.1778439 ;0.9840387 ;0 ;0.1778439 ;0.9840387 ;0 ;
24.49651 ;2 ; ;0 ;0 ;0 ;0.1750056 ;0.9845577 ;0 ;0.1750056 ;0.9845577 ;0 ;
24.51651 ;2 ; ;0 ;0 ;0 ;0.1745478 ;0.9846487 ;0 ;0.1745478 ;0.9846487 ;0 ;
24.53651 ;2 ; ;0 ;0 ;0 ;0.1767147 ;0.9842526 ;0 ;0.1767147 ;0.9842526 ;0 ;
24.55651 ;2 ; ;0 ;0 ;0 ;0.1775387 ;0.9840999 ;0 ;0.1775387 ;0.9840999 ;0 ;
24.57651 ;2 ; ;0 ;0 ;0 ;0.175677 ;0.9844357 ;0 ;0.175677 ;0.9844357 ;0 ;
24.59651 ;2 ; ;0 ;0 ;0 ;0.1743647 ;0.9846488 ;0 ;0.1743647 ;0.9846488 ;0 ;
24.61651 ;2 ; ;0 ;0 ;0 ;0.177325 ;0.9840991 ;0 ;0.177325 ;0.9840991 ;0 ;
24.61651 ;2 ;4 ;0 ;0 ;0 ;0.177325 ;0.9840991 ;0 ;0.177325 ;0.9840991 ;0 ;
24.63651 ;2 ; ;0 ;0 ;0 ;0.1723811 ;0.9850155 ;0 ;0.1723811 ;0.9850155 ;0 ;
24.65651 ;2 ; ;0 ;0 ;0 ;0.1768061 ;0.9841906 ;0 ;0.1768061 ;0.9841906 ;0 ;
24.67651 ;2 ; ;0 ;0 ;0 ;0.1762569 ;0.9843132 ;0 ;0.1762569 ;0.9843132 ;0 ;
24.69651 ;2 ; ;0 ;0 ;0 ;0.1771419 ;0.9841607 ;0 ;0.1771419 ;0.9841607 ;0 ;
24.71651 ;2 ; ;0 ;0 ;0 ;0.1776608 ;0.9840693 ;0 ;0.1776608 ;0.9840693 ;0 ;
24.73651 ;2 ; ;0 ;0 ;0 ;0.1770809 ;0.9841605 ;0 ;0.1770809 ;0.9841605 ;0 ;
24.75651 ;2 ; ;0 ;0 ;0 ;0.177264 ;0.98413 ;0 ;0.177264 ;0.98413 ;0 ;
24.75651 ;2 ;4 ;0 ;0 ;0 ;0.177264 ;0.98413 ;0 ;0.177264 ;0.98413 ;0 ;
24.77651 ;2 ; ;0.07829819 ;0.05471766 ;0 ;0.1760433 ;0.9843435 ;0 ;0.1760433 ;0.9843435 ;0 ;
24.79651 ;2 ; ;0.8834015 ;0.4133867 ;0 ;0.174975 ;0.9845265 ;0 ;0.174975 ;0.9845265 ;0 ;
24.81651 ;2 ; ;0.8958633 ;0.419884 ;0 ;0.1752192 ;0.9844963 ;0 ;0.1752192 ;0.9844963 ;0 ;
24.83651 ;2 ; ;0.9006335 ;0.4267813 ;0 ;0.1759518 ;0.9843743 ;0 ;0.1759518 ;0.9843743 ;0 ;
24.85651 ;2 ; ;0.9018832 ;0.4318145 ;0 ;0.1760738 ;0.9843437 ;0 ;0.1760738 ;0.9843437 ;0 ;
24.87651 ;2 ; ;0.8995029 ;0.4367585 ;0 ;0.1743037 ;0.9846797 ;0 ;0.1743037 ;0.9846797 ;0 ;
24.89651 ;2 ; ;0.8951086 ;0.4457308 ;0 ;0.1767757 ;0.9842216 ;0 ;0.1767757 ;0.9842216 ;0 ;
24.89651 ;2 ;4 ;0.8951086 ;0.4457308 ;0 ;0.1767757 ;0.9842216 ;0 ;0.1767757 ;0.9842216 ;0 ;
24.91651 ;2 ; ;0.8911722 ;0.4536047 ;0 ;0.173327 ;0.9848008 ;0 ;0.173327 ;0.9848008 ;0 ;
24.93651 ;2 ; ;0.8881505 ;0.4594335 ;0 ;0.1744257 ;0.9846179 ;0 ;0.1744257 ;0.9846179 ;0 ;
24.95651 ;2 ; ;0.8863499 ;0.4629126 ;0 ;0.1760127 ;0.9843434 ;0 ;0.1760127 ;0.9843434 ;0 ;
24.97651 ;2 ; ;0.8720678 ;0.4893107 ;0 ;0.1763484 ;0.9842824 ;0 ;0.1763484 ;0.9842824 ;0 ;
24.99651 ;2 ; ;0.859006 ;0.511894 ;0 ;0.1754938 ;0.984435 ;0 ;0.1754938 ;0.984435 ;0 ;
25.01651 ;2 ; ;0.807892 ;0.5351738 ;0 ;0.1765621 ;0.984252 ;0 ;0.1765621 ;0.984252 ;0 ;
25.03651 ;2 ; ;0.779084 ;0.5436409 ;0 ;0.1783321 ;0.9839471 ;0 ;0.1783321 ;0.9839471 ;0 ;
25.03651 ;2 ;4 ;0.779084 ;0.5436409 ;0 ;0.1783321 ;0.9839471 ;0 ;0.1783321 ;0.9839471 ;0 ;
25.05651 ;2 ; ;0.6655962 ;0.5781223 ;0 ;0.1748224 ;0.9845572 ;0 ;0.1748224 ;0.9845572 ;0 ;
25.07651 ;2 ; ;0.51867 ;0.6190233 ;0 ;0.1757381 ;0.9844359 ;0 ;0.1757381 ;0.9844359 ;0 ;
25.09651 ;2 ; ;0.2808656 ;0.5096679 ;0 ;0.1762875 ;0.9843134 ;0 ;0.1762875 ;0.9843134 ;0 ;
25.11651 ;2 ; ;0.1406733 ;0.3179231 ;0 ;0.1750056 ;0.9845577 ;0 ;0.1750056 ;0.9845577 ;0 ;
25.13651 ;2 ; ;0.08967118 ;0.2289872 ;0 ;0.1735102 ;0.984832 ;0 ;0.1735102 ;0.984832 ;0 ;
25.15651 ;2 ; ;0.04191636 ;0.118542 ;0 ;0.1768062 ;0.9842217 ;0 ;0.1768062 ;0.9842217 ;0 ;
25.17651 ;2 ; ;0 ;0 ;0 ;0.1762569 ;0.9843132 ;0 ;0.1762569 ;0.9843132 ;0 ;
25.17651 ;2 ;4 ;0 ;0 ;0 ;0.1762569 ;0.9843132 ;0 ;0.1762569 ;0.9843132 ;0 ;
25.19651 ;2 ; ;0 ;0 ;0 ;0.1753413 ;0.9844966 ;0 ;0.1753413 ;0.9844966 ;0 ;
25.21651 ;2 ; ;0 ;0 ;0 ;0.177325 ;0.9840991 ;0 ;0.177325 ;0.9840991 ;0 ;
25.23651 ;2 ; ;0 ;0 ;0 ;0.174975 ;0.9845265 ;0 ;0.174975 ;0.9845265 ;0 ;
25.25651 ;2 ; ;0 ;0 ;0 ;0.1759518 ;0.9843743 ;0 ;0.1759518 ;0.9843743 ;0 ;
25.27651 ;2 ; ;0 ;0 ;0 ;0.1742118 ;0.9847082 ;0 ;0.1742118 ;0.9847082 ;0 ;
25.29651 ;2 ; ;0 ;0 ;0 ;0.1744869 ;0.9846494 ;0 ;0.1744869 ;0.9846494 ;0 ;
25.31651 ;2 ; ;0 ;0 ;0 ;0.1753108 ;0.9844965 ;0 ;0.1753108 ;0.9844965 ;0 ;
25.31651 ;2 ;4 ;0 ;0 ;0 ;0.1753108 ;0.9844965 ;0 ;0.1753108 ;0.9844965 ;0 ;
25.33651 ;2 ; ;0.2958801 ;0.2674697 ;0 ;0.1762873 ;0.9842822 ;0 ;0.1762873 ;0.9842822 ;0 ;
25.35651 ;2 ; ;0.5909446 ;0.3734536 ;0 ;0.1775997 ;0.9840689 ;0 ;0.1775997 ;0.9840689 ;0 ;
25.37651 ;2 ; ;0.8793619 ;0.4760965 ;0 ;0.1758602 ;0.9843741 ;0 ;0.1758602 ;0.9843741 ;0 ;
25.39651 ;2 ; ;0.8788427 ;0.4770425 ;0 ;0.1703974 ;0.9853509 ;0 ;0.1703974 ;0.9853509 ;0 ;
25.41651 ;2 ; ;0.8778051 ;0.4789346 ;0 ;0.1707637 ;0.98529 ;0 ;0.1707637 ;0.98529 ;0 ;
25.43651 ;2 ; ;0.876645 ;0.4810095 ;0 ;0.1763484 ;0.9842824 ;0 ;0.1763484 ;0.9842824 ;0 ;
25.45651 ;2 ; ;0.8767062 ;0.4809181 ;0 ;0.1758297 ;0.9844051 ;0 ;0.1758297 ;0.9844051 ;0 ;
25.47651 ;2 ; ;0.8746924 ;0.484611 ;0 ;0.1747309 ;0.9845879 ;0 ;0.1747309 ;0.9845879 ;0 ;
25.49651 ;2 ; ;0.871518 ;0.4902259 ;0 ;0.1771419 ;0.9841607 ;0 ;0.1771419 ;0.9841607 ;0 ;
25.51651 ;2 ; ;0.8443874 ;0.5356062 ;0 ;0.1744562 ;0.9846179 ;0 ;0.1744562 ;0.9846179 ;0 ;
25.53651 ;2 ; ;0.7469549 ;0.5724272 ;0 ;0.1763485 ;0.9843134 ;0 ;0.1763485 ;0.9843134 ;0 ;
25.55651 ;2 ; ;0.4871352 ;0.5167403 ;0 ;0.1759517 ;0.9843432 ;0 ;0.1759517 ;0.9843432 ;0 ;
25.57651 ;2 ; ;0.02918467 ;0.1172316 ;0 ;0.1721369 ;0.9850457 ;0 ;0.1721369 ;0.9850457 ;0 ;
25.59651 ;2 ; ;0.02892728 ;0.1199982 ;0 ;0.1764397 ;0.9843115 ;0 ;0.1764397 ;0.9843115 ;0 ;
25.61651 ;2 ; ;-0.001059016 ;0.154495 ;0 ;0.1749446 ;0.9845576 ;0 ;0.1749446 ;0.9845576 ;0 ;
25.63651 ;2 ; ;-0.01308848 ;0.1670132 ;0 ;0.17232 ;0.9850152 ;0 ;0.17232 ;0.9850152 ;0 ;
25.65651 ;2 ; ;-0.01892689 ;0.1525011 ;0 ;0.174914 ;0.9845574 ;0 ;0.174914 ;0.9845574 ;0 ;
25.67651 ;2 ; ;-0.02091628 ;0.1034854 ;0 ;0.1754633 ;0.9844349 ;0 ;0.1754633 ;0.9844349 ;0 ;
25.69651 ;2 ; ;0 ;0 ;0 ;0.1769893 ;0.9841602 ;0 ;0.1769893 ;0.9841602 ;0 ;
25.71651 ;2 ; ;0 ;0 ;0 ;0.1763179 ;0.9842823 ;0 ;0.1763179 ;0.9842823 ;0 ;
25.73651 ;2 ; ;0 ;0 ;0 ;0.1756464 ;0.9844045 ;0 ;0.1756464 ;0.9844045 ;0 ;
25.75651 ;2 ; ;0 ;0 ;0 ;0.1736323 ;0.9847708 ;0 ;0.1736323 ;0.9847708 ;0 ;
25.77651 ;2 ; ;0 ;0 ;0 ;0.1761653 ;0.9843128 ;0 ;0.1761653 ;0.9843128 ;0 ;
25.79651 ;2 ; ;0 ;0 ;0 ;0.1781796 ;0.9839777 ;0 ;0.1781796 ;0.9839777 ;0 ;
25.81651 ;2 ; ;0 ;0 ;0 ;0.1753412 ;0.9844655 ;0 ;0.1753412 ;0.9844655 ;0 ;
25.83651 ;2 ; ;0 ;0 ;0 ;0.1747615 ;0.984588 ;0 ;0.1747615 ;0.984588 ;0 ;
25.85651 ;2 ; ;0 ;0 ;0 ;0.1765316 ;0.984283 ;0 ;0.1765316 ;0.984283 ;0 ;
25.87651 ;2 ; ;0.2151379 ;0.1858213 ;0 ;0.1755549 ;0.9844353 ;0 ;0.1755549 ;0.9844353 ;0 ;
25.89651 ;2 ; ;0.4693951 ;0.2735575 ;0 ;0.1741816 ;0.9846794 ;0 ;0.1741816 ;0.9846794 ;0 ;
25.91651 ;2 ; ;0.8880322 ;0.4143723 ;0 ;0.1754633 ;0.9844349 ;0 ;0.1754633 ;0.9844349 ;0 ;
25.93651 ;2 ; ;0.8886915 ;0.4153573 ;0 ;0.1730525 ;0.9848933 ;0 ;0.1730525 ;0.9848933 ;0 ;
25.95651 ;2 ; ;0.8905672 ;0.4132287 ;0 ;0.170855 ;0.9852279 ;0 ;0.170855 ;0.9852279 ;0 ;
25.97651 ;2 ; ;0.8903932 ;0.4147582 ;0 ;0.1749139 ;0.9845263 ;0 ;0.1749139 ;0.9845263 ;0 ;
25.99651 ;2 ; ;0.8903932 ;0.4147582 ;0 ;0.1749139 ;0.9845263 ;0 ;0.1749139 ;0.9845263 ;0 ;
26.01651 ;2 ; ;0.8907675 ;0.415006 ;0 ;0.1759517 ;0.9843432 ;0 ;0.1759517 ;0.9843432 ;0 ;
26.03651 ;2 ; ;0.8907675 ;0.415006 ;0 ;0.1759517 ;0.9843432 ;0 ;0.1759517 ;0.9843432 ;0 ;
26.05651 ;2 ; ;0.8921857 ;0.4138843 ;0 ;0.1739681 ;0.9847409 ;0 ;0.1739681 ;0.9847409 ;0 ;
26.07651 ;2 ; ;0.8922748 ;0.4133645 ;0 ;0.1755854 ;0.9844353 ;0 ;0.1755854 ;0.9844353 ;0 ;
26.09651 ;2 ; ;0.8901493 ;0.4153074 ;0 ;0.1765621 ;0.984252 ;0 ;0.1765621 ;0.984252 ;0 ;
26.11651 ;2 ; ;0.8906453 ;0.41525 ;0 ;0.1754328 ;0.9844659 ;0 ;0.1754328 ;0.9844659 ;0 ;
26.13651 ;2 ; ;0.8984955 ;0.4113305 ;0 ;0.1775997 ;0.9840689 ;0 ;0.1775997 ;0.9840689 ;0 ;
26.15651 ;2 ; ;0.8913584 ;0.4151944 ;0 ;0.1728694 ;0.9849237 ;0 ;0.1728694 ;0.9849237 ;0 ;
26.17651 ;2 ; ;0.8919316 ;0.4170667 ;0 ;0.1751581 ;0.984496 ;0 ;0.1751581 ;0.984496 ;0 ;
26.19651 ;2 ; ;0.8942733 ;0.4150028 ;0 ;0.1770199 ;0.9841914 ;0 ;0.1770199 ;0.9841914 ;0 ;
26.21651 ;2 ; ;0.8892266 ;0.4163106 ;0 ;0.1753718 ;0.9844656 ;0 ;0.1753718 ;0.9844656 ;0 ;
26.23651 ;2 ; ;0.8934078 ;0.4153941 ;0 ;0.1765926 ;0.984252 ;0 ;0.1765926 ;0.984252 ;0 ;
26.25651 ;2 ; ;0.8934078 ;0.4153941 ;0 ;0.1743952 ;0.984649 ;0 ;0.1743952 ;0.984649 ;0 ;
26.27651 ;2 ; ;0.8923414 ;0.4139467 ;0 ;0.1766841 ;0.9842213 ;0 ;0.1766841 ;0.9842213 ;0 ;
26.29651 ;2 ; ;0.8886401 ;0.416704 ;0 ;0.1752803 ;0.9844965 ;0 ;0.1752803 ;0.9844965 ;0 ;
26.31651 ;2 ; ;0.8866891 ;0.4171174 ;0 ;0.1758602 ;0.9843741 ;0 ;0.1758602 ;0.9843741 ;0 ;
26.33651 ;2 ; ;0.893413 ;0.4160678 ;0 ;0.1728999 ;0.9849239 ;0 ;0.1728999 ;0.9849239 ;0 ;
26.35651 ;2 ; ;0.8881412 ;0.4163633 ;0 ;0.1761653 ;0.9843128 ;0 ;0.1761653 ;0.9843128 ;0 ;
26.37651 ;2 ; ;0.8916574 ;0.4137577 ;0 ;0.1748835 ;0.9845572 ;0 ;0.1748835 ;0.9845572 ;0 ;
26.39651 ;2 ; ;0.8897494 ;0.4118139 ;0 ;0.1743647 ;0.9846488 ;0 ;0.1743647 ;0.9846488 ;0 ;
26.41651 ;2 ; ;0.8933089 ;0.4146585 ;0 ;0.1771419 ;0.9841607 ;0 ;0.1771419 ;0.9841607 ;0 ;
26.43651 ;2 ; ;0.8906154 ;0.4154029 ;0 ;0.1753412 ;0.9844655 ;0 ;0.1753412 ;0.9844655 ;0 ;
26.45651 ;2 ; ;0.8887325 ;0.4166129 ;0 ;0.1761958 ;0.9843129 ;0 ;0.1761958 ;0.9843129 ;0 ;
26.47651 ;2 ; ;0.8916765 ;0.4161768 ;0 ;0.1765622 ;0.9842831 ;0 ;0.1765622 ;0.9842831 ;0 ;
26.49651 ;2 ; ;0.8917048 ;0.4158401 ;0 ;0.1765926 ;0.984252 ;0 ;0.1765926 ;0.984252 ;0 ;
26.51651 ;2 ; ;0.8892466 ;0.414933 ;0 ;0.1762569 ;0.9843132 ;0 ;0.1762569 ;0.9843132 ;0 ;
26.53651 ;2 ; ;0.8889321 ;0.4182986 ;0 ;0.1743037 ;0.9846797 ;0 ;0.1743037 ;0.9846797 ;0 ;
26.55651 ;2 ; ;0.8929678 ;0.4146864 ;0 ;0.1734187 ;0.9848323 ;0 ;0.1734187 ;0.9848323 ;0 ;
26.57651 ;2 ; ;0.8880965 ;0.4146484 ;0 ;0.1765926 ;0.984252 ;0 ;0.1765926 ;0.984252 ;0 ;
26.59651 ;2 ; ;0.8865988 ;0.4135651 ;0 ;0.175677 ;0.9844357 ;0 ;0.175677 ;0.9844357 ;0 ;
26.61651 ;2 ; ;0.888863 ;0.41741 ;0 ;0.1762875 ;0.9843134 ;0 ;0.1762875 ;0.9843134 ;0 ;
26.63651 ;2 ; ;0.8913422 ;0.4170621 ;0 ;0.1741816 ;0.9846794 ;0 ;0.1741816 ;0.9846794 ;0 ;
26.65651 ;2 ; ;0.8901751 ;0.414634 ;0 ;0.1763484 ;0.9842824 ;0 ;0.1763484 ;0.9842824 ;0 ;
26.67651 ;2 ; ;0.7864497 ;0.3668537 ;0 ;0.1752192 ;0.9844963 ;0 ;0.1752192 ;0.9844963 ;0 ;
26.69651 ;2 ; ;0.4228485 ;0.2027626 ;0 ;0.1769588 ;0.9841912 ;0 ;0.1769588 ;0.9841912 ;0 ;
26.71651 ;2 ; ;0 ;0 ;0 ;0.1732051 ;0.9848626 ;0 ;0.1732051 ;0.9848626 ;0 ;
26.73651 ;2 ; ;0 ;0 ;0 ;0.1731135 ;0.9848623 ;0 ;0.1731135 ;0.9848623 ;0 ;
26.75651 ;2 ; ;0 ;0 ;0 ;0.1758297 ;0.9844051 ;0 ;0.1758297 ;0.9844051 ;0 ;
26.77651 ;2 ; ;0 ;0 ;0 ;0.1757992 ;0.984405 ;0 ;0.1757992 ;0.984405 ;0 ;
26.79651 ;2 ; ;0 ;0 ;0 ;0.1754328 ;0.9844659 ;0 ;0.1754328 ;0.9844659 ;0 ;
26.81651 ;2 ; ;0 ;0 ;0 ;0.1753413 ;0.9844966 ;0 ;0.1753413 ;0.9844966 ;0 ;
26.83651 ;2 ; ;0 ;0 ;0 ;0.1764095 ;0.9842826 ;0 ;0.1764095 ;0.9842826 ;0 ;
26.85651 ;2 ; ;0 ;0 ;0 ;0.1768673 ;0.984222 ;0 ;0.1768673 ;0.984222 ;0 ;
26.87651 ;2 ; ;0 ;0 ;0 ;0.1733271 ;0.984832 ;0 ;0.1733271 ;0.984832 ;0 ;
26.89651 ;2 ; ;0 ;0 ;0 ;0.1734797 ;0.9848014 ;0 ;0.1734797 ;0.9848014 ;0 ;
26.91651 ;2 ; ;0 ;0 ;0 ;0.1721364 ;0.9850731 ;0 ;0.1721364 ;0.9850731 ;0 ;
26.93651 ;2 ; ;0 ;0 ;0 ;0.1765316 ;0.984283 ;0 ;0.1765316 ;0.984283 ;0 ;
26.95651 ;2 ; ;0 ;0 ;0 ;0.1753718 ;0.9844656 ;0 ;0.1753718 ;0.9844656 ;0 ;
