RightController  ;
timestamp;globalPosition; ; ;localPosition; ; ;globalRotation; ; ; ;localRotation; ; ; ;
36.4 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
36.42 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
36.44 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
36.46 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
36.48 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
36.5 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
36.52 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
36.54 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
36.56 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
36.58 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
36.6 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
36.62 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
36.64 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
36.66 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
36.68 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
36.7 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
36.72 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
36.74 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
36.76 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
36.78 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
36.8 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
36.82 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
36.84 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
36.86 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
36.88 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
36.9 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
36.92 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
36.94 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
36.96 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
36.98 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
37 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
37.02 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
37.04 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
37.06 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
37.08 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
37.1 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
37.12 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
37.14 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
37.16 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
37.18 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
37.2 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
37.22 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
37.24 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
37.26 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
37.28 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
37.3 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
37.32 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
37.34 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
37.36 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
37.38 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
37.4 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
37.42 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
37.44 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
37.46 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
37.48 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
37.5 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
37.52 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
37.54 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
37.56 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
37.58 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
37.6 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
37.62 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
37.64 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
37.66 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
37.68 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
37.7 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
37.72 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
37.74 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
37.76 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
37.78 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
37.8 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
37.82 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
37.84 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
37.86 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
37.88 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
37.9 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
37.92 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
37.94 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
37.96 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
37.98 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
38 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
38.02 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
38.04 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
38.06 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
38.08 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
38.1 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
38.12 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
38.14 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
38.16 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
38.18 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
38.2 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
38.22 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
38.24 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
38.26 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
38.28 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
38.3 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
38.32 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
38.34 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
38.36 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
38.38 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
38.4 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
38.42 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
38.44 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
38.46 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
38.48 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
38.5 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
38.52 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
38.54 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
38.56 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
38.58 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
38.6 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
38.62 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
38.64 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
38.66 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
38.68 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
38.7 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
38.72 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
38.74 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
38.76 ;0.02591777 ;1.290565 ;-3.814357 ;0.02591777 ;1.290565 ;0.3956429 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;0.1368491 ;0.2071055 ;0.1179977 ;0.9614865 ;
