LeftController  ;
timestamp;globalPosition; ; ;localPosition; ; ;globalRotation; ; ; ;localRotation; ; ; ;
msec;x; y; z;x; y; z;x; y; z; w;x; y; z; w;
33.8 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
33.82 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
33.84 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
33.86 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
33.88 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
33.9 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
33.92 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
33.94 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
33.96 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
33.98 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
34 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
34.02 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
34.04 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
34.06 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
34.08 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
34.1 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
34.12 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
34.14 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
34.16 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
34.18 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
34.2 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
34.22 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
34.24 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
34.26 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
34.28 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
34.3 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
34.32 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
34.34 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
34.36 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
34.38 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
34.4 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
34.42 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
34.44 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
34.46 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
34.48 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
34.5 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
34.52 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
34.54 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
34.56 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
34.58 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
34.6 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
34.62 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
34.64 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
34.66 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
34.68 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
34.7 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
34.72 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
34.74 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
34.76 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
34.78 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
34.8 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
34.82 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
34.84 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
34.86 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
34.88 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
34.9 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
34.92 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
34.94 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
34.96 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
34.98 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
35 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
35.02 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
35.04 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
35.06 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
35.08 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
35.1 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
35.12 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
35.14 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
35.16 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
35.18 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
35.2 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
35.22 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
35.24 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
35.26 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
35.28 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
35.3 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
35.32 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
35.34 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
35.36 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
35.38 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
35.4 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
35.42 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
35.44 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
35.46 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
35.48 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
35.5 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
35.52 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
35.54 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
35.56 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
35.58 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
35.6 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
35.62 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
35.64 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
35.66 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
35.68 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
35.7 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
35.72 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
35.74 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
35.76 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
35.78 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
35.8 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
35.82 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
35.84 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
35.86 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
35.88 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
35.9 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
35.92 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
35.94 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
35.96 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
35.98 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
36 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
36.02 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
36.04 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
36.06 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
36.08 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
