HMD  ;
timestamp;globalPosition; ; ;localPosition; ; ;globalRotation; ; ; ;localRotation; ; ; ;
27.4 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
27.42 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
27.44 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
27.46 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
27.48 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
27.5 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
27.52 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
27.54 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
27.56 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
27.58 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
27.6 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
27.62 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
27.64 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
27.66 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
27.68 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
27.7 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
27.72 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
27.74 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
27.76 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
27.78 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
27.8 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
27.82 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
27.84 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
27.86 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
27.88 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
27.9 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
27.92 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
27.94 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
27.96 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
27.98 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
28 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
28.02 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
28.04 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
28.06 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
28.08 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
28.1 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
28.12 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
28.14 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
28.16 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
28.18 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
28.2 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
28.22 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
28.24 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
28.26 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
28.28 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
28.3 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
28.32 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
28.34 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
28.36 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
28.38 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
28.4 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
28.42 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
28.44 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
28.46 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
28.48 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
28.5 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
28.52 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
28.54 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
28.56 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
28.58 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
28.6 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
28.62 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
28.64 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
28.66 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
28.68 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
28.7 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
28.72 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
28.74 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
28.76 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
28.78 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
28.8 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
28.82 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
28.84 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
28.86 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
28.88 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
28.9 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
28.92 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
28.94 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
28.96 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
28.98 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
29 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
29.02 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
29.04 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
29.06 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
29.08 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
29.1 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
29.12 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
29.14 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
29.16 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
29.18 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
29.2 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
29.22 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
29.24 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
29.26 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
29.28 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
29.3 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
29.32 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
29.34 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
29.36 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
29.38 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
29.4 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
29.42 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
29.44 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
29.46 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
29.48 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
29.5 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
29.52 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
29.54 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
29.56 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
29.58 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
29.6 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
