HMD ; 2024-10-10 15:52:22.092 ;
timestamp; status;interrupt;globalPosition; ; ;localPosition; ; ;globalRotation; ; ; ;localRotation; ; ; ;
msec; Game Status; code;x; y; z;x; y; z;x; y; z; w;x; y; z; w;
1446.48 ;0 ; ;0.002249633 ;1.996594 ;-4.124753 ;0.002249633 ;1.996594 ;0.08524703 ;0.3097094 ;-0.04411893 ;-0.03347637 ;0.949217 ;0.3097094 ;-0.04411893 ;-0.03347637 ;0.949217 ;
1446.5 ;0 ; ;0.00181894 ;1.998247 ;-4.124501 ;0.00181894 ;1.998247 ;0.08549929 ;0.3020799 ;-0.04475199 ;-0.03425888 ;0.9516152 ;0.3020799 ;-0.04475199 ;-0.03425888 ;0.9516152 ;
1446.52 ;0 ; ;0.001085778 ;2.001354 ;-4.124521 ;0.001085778 ;2.001354 ;0.08547856 ;0.2872824 ;-0.04555646 ;-0.03594747 ;0.9560865 ;0.2872824 ;-0.04555646 ;-0.03594747 ;0.9560865 ;
1446.54 ;0 ; ;0.0007920724 ;2.002729 ;-4.124472 ;0.0007920724 ;2.002729 ;0.08552839 ;0.2816255 ;-0.04614958 ;-0.03606535 ;0.9577352 ;0.2816255 ;-0.04614958 ;-0.03606535 ;0.9577352 ;
1446.56 ;0 ; ;0.0001053338 ;2.011881 ;-4.123876 ;0.0001053338 ;2.011881 ;0.08612455 ;0.2392153 ;-0.04824676 ;-0.03449047 ;0.9691536 ;0.2392153 ;-0.04824676 ;-0.03449047 ;0.9691536 ;
1446.58 ;0 ; ;-0.000371066 ;2.015911 ;-4.124188 ;-0.000371066 ;2.015911 ;0.08581184 ;0.2231393 ;-0.04961972 ;-0.03469266 ;0.9729045 ;0.2231393 ;-0.04961972 ;-0.03469266 ;0.9729045 ;
1446.6 ;0 ; ;-0.0008419299 ;2.019979 ;-4.124903 ;-0.0008419299 ;2.019979 ;0.08509739 ;0.2069578 ;-0.0507685 ;-0.0348061 ;0.9764116 ;0.2069578 ;-0.0507685 ;-0.0348061 ;0.9764116 ;
1446.62 ;0 ; ;-0.001601167 ;2.028803 ;-4.126546 ;-0.001601167 ;2.028803 ;0.08345377 ;0.1741071 ;-0.05190934 ;-0.035022 ;0.9827338 ;0.1741071 ;-0.05190934 ;-0.035022 ;0.9827338 ;
1446.64 ;0 ; ;-0.001913468 ;2.03228 ;-4.126927 ;-0.001913468 ;2.03228 ;0.08307329 ;0.1606032 ;-0.05281235 ;-0.03493463 ;0.9849858 ;0.1606032 ;-0.05281235 ;-0.03493463 ;0.9849858 ;
1446.66 ;0 ; ;-0.002767278 ;2.037746 ;-4.131132 ;-0.002767278 ;2.037746 ;0.07886811 ;0.1427663 ;-0.05421386 ;-0.03341358 ;0.9877055 ;0.1427663 ;-0.05421386 ;-0.03341358 ;0.9877055 ;
1446.68 ;0 ; ;-0.003185155 ;2.040114 ;-4.13312 ;-0.003185155 ;2.040114 ;0.07688048 ;0.1366178 ;-0.05372454 ;-0.03449822 ;0.9885642 ;0.1366178 ;-0.05372454 ;-0.03449822 ;0.9885642 ;
1446.7 ;0 ; ;-0.003912583 ;2.044274 ;-4.136662 ;-0.003912583 ;2.044274 ;0.07333793 ;0.1252614 ;-0.05331474 ;-0.0342841 ;0.9900968 ;0.1252614 ;-0.05331474 ;-0.0342841 ;0.9900968 ;
