RightController ; 2024-10-10 15:22:43.425 ;
timestamp; status;interrupt;globalPosition; ; ;localPosition; ; ;globalRotation; ; ; ;localRotation; ; ; ;
msec; Game Status; code;x; y; z;x; y; z;x; y; z; w;x; y; z; w;
48.5 ;0 ; ;0.2071127 ;1.644436 ;-3.677521 ;0.2071127 ;1.644436 ;0.5324793 ;0.4474074 ;0.05533831 ;0.2384939 ;0.8601657 ;0.4474074 ;0.05533831 ;0.2384939 ;0.8601657 ;
48.52 ;0 ; ;0.2069737 ;1.644697 ;-3.677061 ;0.2069737 ;1.644697 ;0.5329387 ;0.4464927 ;0.05517425 ;0.2386197 ;0.8606165 ;0.4464927 ;0.05517425 ;0.2386197 ;0.8606165 ;
48.54 ;0 ; ;0.2069256 ;1.644999 ;-3.676378 ;0.2069256 ;1.644999 ;0.5336221 ;0.4461275 ;0.05654134 ;0.2382897 ;0.8608086 ;0.4461275 ;0.05654134 ;0.2382897 ;0.8608086 ;
48.56 ;0 ; ;0.2069679 ;1.645154 ;-3.67611 ;0.2069679 ;1.645154 ;0.5338904 ;0.4463037 ;0.05762881 ;0.2375479 ;0.8608501 ;0.4463037 ;0.05762881 ;0.2375479 ;0.8608501 ;
48.58 ;0 ; ;0.2068136 ;1.645411 ;-3.675566 ;0.2068136 ;1.645411 ;0.5344339 ;0.4459127 ;0.05796635 ;0.2373087 ;0.861096 ;0.4459127 ;0.05796635 ;0.2373087 ;0.861096 ;
48.6 ;0 ; ;0.2072945 ;1.64539 ;-3.67612 ;0.2072945 ;1.64539 ;0.5338796 ;0.4466566 ;0.05875972 ;0.2359905 ;0.861019 ;0.4466566 ;0.05875972 ;0.2359905 ;0.861019 ;
48.62 ;0 ; ;0.2077344 ;1.644961 ;-3.676874 ;0.2077344 ;1.644961 ;0.5331257 ;0.4472895 ;0.05935729 ;0.237126 ;0.8603373 ;0.4472895 ;0.05935729 ;0.237126 ;0.8603373 ;
48.64 ;0 ; ;0.2079473 ;1.64444 ;-3.67755 ;0.2079473 ;1.64444 ;0.5324503 ;0.4488627 ;0.06049624 ;0.2358837 ;0.8597799 ;0.4488627 ;0.06049624 ;0.2358837 ;0.8597799 ;
48.66 ;0 ; ;0.2080604 ;1.644029 ;-3.678237 ;0.2080604 ;1.644029 ;0.531763 ;0.4493494 ;0.06032947 ;0.2361601 ;0.8594614 ;0.4493494 ;0.06032947 ;0.2361601 ;0.8594614 ;
48.68 ;0 ; ;0.2081235 ;1.643795 ;-3.678614 ;0.2081235 ;1.643795 ;0.5313863 ;0.4496179 ;0.05997399 ;0.2368482 ;0.8591565 ;0.4496179 ;0.05997399 ;0.2368482 ;0.8591565 ;
48.7 ;0 ; ;0.2082549 ;1.643274 ;-3.679423 ;0.2082549 ;1.643274 ;0.5305774 ;0.4504568 ;0.05932065 ;0.2382666 ;0.8583698 ;0.4504568 ;0.05932065 ;0.2382666 ;0.8583698 ;
48.72 ;0 ; ;0.2084932 ;1.641621 ;-3.682213 ;0.2084932 ;1.641621 ;0.527787 ;0.4540066 ;0.05907502 ;0.2381007 ;0.8565607 ;0.4540066 ;0.05907502 ;0.2381007 ;0.8565607 ;
48.74 ;0 ; ;0.2086554 ;1.641234 ;-3.682805 ;0.2086554 ;1.641234 ;0.5271955 ;0.4548165 ;0.05853944 ;0.2388985 ;0.8559455 ;0.4548165 ;0.05853944 ;0.2388985 ;0.8559455 ;
48.76 ;0 ; ;0.2089101 ;1.640648 ;-3.683609 ;0.2089101 ;1.640648 ;0.5263909 ;0.4558601 ;0.05708438 ;0.2405312 ;0.8550308 ;0.4558601 ;0.05708438 ;0.2405312 ;0.8550308 ;
48.78 ;0 ; ;0.2089392 ;1.639866 ;-3.684785 ;0.2089392 ;1.639866 ;0.525215 ;0.4573862 ;0.05595755 ;0.2423663 ;0.8537712 ;0.4573862 ;0.05595755 ;0.2423663 ;0.8537712 ;
48.8 ;0 ; ;0.2089086 ;1.63948 ;-3.685425 ;0.2089086 ;1.63948 ;0.5245754 ;0.4580961 ;0.0555846 ;0.2430224 ;0.8532282 ;0.4580961 ;0.0555846 ;0.2430224 ;0.8532282 ;
48.82 ;0 ; ;0.2086531 ;1.638553 ;-3.686941 ;0.2086531 ;1.638553 ;0.5230586 ;0.4600962 ;0.05391758 ;0.2441833 ;0.8519266 ;0.4600962 ;0.05391758 ;0.2441833 ;0.8519266 ;
