HMD ; 2024-10-10 15:22:43.424 ;
timestamp; status;interrupt;globalPosition; ; ;localPosition; ; ;globalRotation; ; ; ;localRotation; ; ; ;
msec; Game Status; code;x; y; z;x; y; z;x; y; z; w;x; y; z; w;
48.76 ;0 ; ;-0.0002982518 ;2.529224 ;-3.732248 ;-0.0002982518 ;2.529224 ;0.4777518 ;-9.097775E-05 ;-0.09844148 ;-0.01547972 ;0.9950224 ;-9.097775E-05 ;-0.09844148 ;-0.01547972 ;0.9950224 ;
48.78 ;0 ; ;-0.0005326888 ;2.529416 ;-3.731851 ;-0.0005326888 ;2.529416 ;0.4781489 ;-0.0003397786 ;-0.09874105 ;-0.01575812 ;0.9949883 ;-0.0003397786 ;-0.09874105 ;-0.01575812 ;0.9949883 ;
48.8 ;0 ; ;-0.0006334533 ;2.529478 ;-3.731687 ;-0.0006334533 ;2.529478 ;0.4783132 ;5.476792E-05 ;-0.0988131 ;-0.01644724 ;0.9949701 ;5.476792E-05 ;-0.0988131 ;-0.01644724 ;0.9949701 ;
48.82 ;0 ; ;-0.0008392686 ;2.529355 ;-3.731626 ;-0.0008392686 ;2.529355 ;0.4783745 ;0.001783084 ;-0.09805588 ;-0.01632871 ;0.9950454 ;0.001783084 ;-0.09805588 ;-0.01632871 ;0.9950454 ;
48.84 ;0 ; ;-0.0008177824 ;2.529782 ;-3.731446 ;-0.0008177824 ;2.529782 ;0.4785537 ;-1.057959E-05 ;-0.09711514 ;-0.01581159 ;0.9951476 ;-1.057959E-05 ;-0.09711514 ;-0.01581159 ;0.9951476 ;
48.86 ;0 ; ;-0.0009517557 ;2.530464 ;-3.730899 ;-0.0009517557 ;2.530464 ;0.4791008 ;-0.003472955 ;-0.09590282 ;-0.01563031 ;0.9952619 ;-0.003472955 ;-0.09590282 ;-0.01563031 ;0.9952619 ;
48.88 ;0 ; ;-0.001033333 ;2.530637 ;-3.730698 ;-0.001033333 ;2.530637 ;0.4793018 ;-0.004054096 ;-0.09566943 ;-0.01559532 ;0.9952828 ;-0.004054096 ;-0.09566943 ;-0.01559532 ;0.9952828 ;
48.9 ;0 ; ;-0.001114034 ;2.530808 ;-3.730499 ;-0.001114034 ;2.530808 ;0.4795009 ;-0.0046356 ;-0.09543594 ;-0.01556027 ;0.9953032 ;-0.0046356 ;-0.09543594 ;-0.01556027 ;0.9953032 ;
48.92 ;0 ; ;-0.001406971 ;2.529998 ;-3.730481 ;-0.001406971 ;2.529998 ;0.4795191 ;0.0007176495 ;-0.09614773 ;-0.01409923 ;0.995267 ;0.0007176495 ;-0.09614773 ;-0.01409923 ;0.995267 ;
48.94 ;0 ; ;-0.001742739 ;2.529869 ;-3.730234 ;-0.001742739 ;2.529869 ;0.4797656 ;-0.000719744 ;-0.09665752 ;-0.01449473 ;0.9952119 ;-0.000719744 ;-0.09665752 ;-0.01449473 ;0.9952119 ;
48.96 ;0 ; ;-0.002161407 ;2.529878 ;-3.730186 ;-0.002161407 ;2.529878 ;0.4798138 ;-1.050868E-05 ;-0.09759286 ;-0.01367278 ;0.9951325 ;-1.050868E-05 ;-0.09759286 ;-0.01367278 ;0.9951325 ;
48.98 ;0 ; ;-0.002327141 ;2.52991 ;-3.730067 ;-0.002327141 ;2.52991 ;0.4799325 ;0.0001581511 ;-0.09778218 ;-0.01344632 ;0.995117 ;0.0001581511 ;-0.09778218 ;-0.01344632 ;0.995117 ;
49 ;0 ; ;-0.002817087 ;2.52963 ;-3.730011 ;-0.002817087 ;2.52963 ;0.4799896 ;0.000276211 ;-0.09867151 ;-0.01331613 ;0.9950309 ;0.000276211 ;-0.09867151 ;-0.01331613 ;0.9950309 ;
49.02 ;0 ; ;-0.003158136 ;2.529435 ;-3.730074 ;-0.003158136 ;2.529435 ;0.4799258 ;0.0004813668 ;-0.09942085 ;-0.01158725 ;0.9949779 ;0.0004813668 ;-0.09942085 ;-0.01158725 ;0.9949779 ;
49.04 ;0 ; ;-0.003288785 ;2.52933 ;-3.729942 ;-0.003288785 ;2.52933 ;0.480058 ;0.000844217 ;-0.09860781 ;-0.01099088 ;0.9950653 ;0.000844217 ;-0.09860781 ;-0.01099088 ;0.9950653 ;
49.06 ;0 ; ;-0.003576294 ;2.529016 ;-3.729854 ;-0.003576294 ;2.529016 ;0.4801464 ;0.002466778 ;-0.09804905 ;-0.009476624 ;0.9951335 ;0.002466778 ;-0.09804905 ;-0.009476624 ;0.9951335 ;
49.08 ;0 ; ;-0.003715728 ;2.528908 ;-3.729814 ;-0.003715728 ;2.528908 ;0.480186 ;0.003089968 ;-0.09800253 ;-0.008878008 ;0.9951418 ;0.003089968 ;-0.09800253 ;-0.008878008 ;0.9951418 ;
49.1 ;0 ; ;-0.004010672 ;2.528719 ;-3.729724 ;-0.004010672 ;2.528719 ;0.4802757 ;0.00421547 ;-0.09790935 ;-0.007326229 ;0.9951594 ;0.00421547 ;-0.09790935 ;-0.007326229 ;0.9951594 ;
49.12 ;0 ; ;-0.003878109 ;2.528782 ;-3.729674 ;-0.003878109 ;2.528782 ;0.4803257 ;0.003473034 ;-0.09591297 ;-0.006987374 ;0.9953592 ;0.003473034 ;-0.09591297 ;-0.006987374 ;0.9953592 ;
